q_nm_inv,geant4_sum,metal_sum,bin_z
26.318362498667646,8304.210381000768,8352.178243754432,0.4334249537579378
26.431643762581533,8350.522546959808,8343.17879042332,-0.06636061283181101
26.54492502649542,8404.618440966646,8299.5580061769,-0.9460658828633871
26.658206290409307,8305.247121055145,8328.179345640121,0.20717962297343828
26.771487554323194,8328.83950355486,8360.825201793225,0.2883429602083697
26.88476881823708,8343.218690896407,8257.72091903328,-0.7730415124790436
26.998050082150968,8347.784852521727,8194.96634247154,-1.3856292793431055
27.111331346064855,8179.415291837649,8308.129037183244,1.1675871598290561
27.22461260997874,8325.24887137115,8386.870098355226,0.5535921843823552
27.33789387389263,8227.81651794751,8283.603125781628,0.5052023353669917
27.451175137806516,8257.309862319962,8293.210224197886,0.32485590126875546
27.564456401720403,8142.001562584657,8298.540976449847,1.4258683930671454
27.67773766563429,8209.549478684552,8341.050433984958,1.1877204575116134
27.791018929548176,8094.348667544778,8299.834987697424,1.8667481041107916
27.904300193462063,8102.736521111918,8321.559484813479,1.9905495926679466
28.01758145737595,8230.442334309686,8410.15912331827,1.6174532036065845
28.130862721289837,8356.512320604175,8342.681137165986,-0.12438219588613224
28.244143985203724,8369.110589109361,8276.256625551498,-0.8367797899989854
28.357425249117615,8182.079455828993,8152.231858878513,-0.2718058378005746
28.4707065130315,8201.675714740064,8298.734490663745,0.8790326494217086
28.58398777694539,8146.633640792337,8125.03546002775,-0.19700005750514396
28.697269040859275,8150.117339728866,8246.60257294355,0.8755440475321528
28.810550304773162,8142.881799156312,8285.807308069896,1.2962021845663068
28.92383156868705,8155.394198449794,8129.902149336063,-0.23185358497743438
29.037112832600936,8245.84430788504,8202.592371874955,-0.3915460812831605
29.150394096514823,8226.886914947536,8257.771821421105,0.27929370834769984
29.26367536042871,8358.339152422035,8075.379655678989,-2.559794868122323
29.376956624342597,8177.885505992454,8138.8914584454615,-0.3549430846026603
29.490237888256484,8063.509583173785,8211.543310775422,1.3465845221469999
29.60351915217037,8146.285171210067,8159.941457896493,0.12404440965675122
29.716800416084258,8067.239676703466,8131.673699246254,0.5899588337351741
29.830081679998145,8125.422735531465,8064.249288165825,-0.5582619312896623
29.94336294391203,7980.135334896491,8176.6824526696,1.7945146168765067
