q_nm_inv,geant4_sum,metal_sum,bin_z
25.978518705349416,10385.861052824635,10434.146724550621,0.3903626527576568
26.091799969319254,10401.870391685748,10694.56916927942,2.351092389118632
26.205081233289093,10471.831379495212,10562.53657789575,0.7291985382982752
26.31836249725893,10632.660636682995,10519.787937975023,-0.9044262981336181
26.43164376122877,10586.135818349198,10565.100682919146,-0.1686804120569054
26.54492502519861,10651.303283301299,10537.569126769755,-0.9100866090766222
26.658206289168447,10639.717199085746,10699.690564746968,0.47877727673328996
26.771487553138286,10657.27150776377,10611.104860968655,-0.36908078591796456
26.884768817108124,10721.178576948587,10581.204547570553,-1.1152437078423776
26.998050081077963,10716.276422491355,10536.716493560816,-1.4353869312256264
27.1113313450478,10672.439629035536,10768.689738231711,0.7653698762750807
27.22461260901764,10841.896939569153,10802.815871846862,-0.30883772177129704
27.33789387298748,10909.491641887813,10716.147664355158,-1.529585752988135
27.451175136957318,11057.51134682732,10835.232420989254,-1.7473997164967574
27.564456400927156,10814.73083363939,10718.166726282798,-0.7677227918122376
27.677737664896995,10932.5410527403,10853.377250292571,-0.6223086951142652
27.791018928866833,10886.758124135435,10867.184101742692,-0.15439654693567137
27.904300192836672,11004.74660670635,10928.049648032349,-0.6029144627219113
28.01758145680651,10935.070739172865,10884.952281075995,-0.3945266816488905
28.13086272077635,11029.811304244213,10827.190998078324,-1.5943862597644782
28.244143984746188,11011.866315693711,10944.919906518655,-0.5252516074670946
28.357425248716027,11008.936597672291,10859.10969096655,-1.177932356023064
28.470706512685865,10928.223948009545,10946.842455971288,0.14645128120114273
28.583987776655704,10890.192911065882,11049.301200515358,1.2471595017733748
28.697269040625542,10990.65914463764,11047.865297950339,0.4476432196408671
28.81055030459538,10884.486010216759,10804.988909909735,-0.629080146471303
28.92383156856522,10901.982556966715,10839.15068935859,-0.4940786727339468
29.03711283253506,10630.778981417883,10773.835381824058,1.137586922303386
29.150394096504897,10772.412145787384,10939.51275578211,1.3185282549773951
29.263675360474735,10726.215740929125,11132.479272287572,3.190077013667306
29.376956624444574,10684.132929692394,11037.64666827966,2.7932957417520985
29.490237888414413,10769.739073229488,10883.122967066709,0.8954790104233374
29.60351915238425,10774.26357434265,10834.673872238258,0.4768705930563497
29.71680041635409,10881.73723952705,10743.500760530122,-1.0938864358640146
29.83008168032393,10652.684443386737,10718.774853067589,0.5254865290262798
29.943362944293767,14821.68507666995,15134.30556059102,1.894231336810476
