q_nm_inv,geant4_sum,metal_sum,bin_z
19.748049191662197,6167.341653722338,6192.557427714812,0.2648177676384148
19.861330455576084,6140.819518550299,6152.634762528352,0.12476821673434821
19.97461171948997,6109.3471069559455,6128.215459301136,0.1999887052791111
20.087892983403858,6085.053505293967,6168.240208670264,0.8797843002274153
20.201174247317745,6149.182731132023,6187.071431781165,0.39896780694405054
20.314455511231632,6230.0137690890115,6240.856066000182,0.1136490409464443
20.42773677514552,6228.123539163382,6130.315395813377,-1.030065356407907
20.541018039059406,6208.179162625049,6175.0269279122585,-0.34810370699959636
20.654299302973293,6230.303404201753,6070.476176677039,-1.6861229926327983
20.76758056688718,6274.829097058857,6312.380015238887,0.3910912260440325
20.880861830801067,6187.86895874422,6422.20005204808,2.445312189053051
20.994143094714953,6249.637690280913,6422.431215103134,1.7982506451696885
21.10742435862884,6344.283176406054,6457.399382628733,1.1689544782644685
21.220705622542727,6342.59525414044,6388.500553060789,0.4752265914048151
21.333986886456614,6358.003334857058,6375.940694487188,0.1856760251205662
21.4472681503705,6275.376052495907,6293.749159583822,0.19184233720286797
21.560549414284388,6351.989432017377,6341.981673081638,-0.10373727089118406
21.673830678198275,6514.455072344281,6326.897577865049,-1.9365037993948173
21.787111942112162,6406.963262417179,6443.906272204302,0.3817878716285638
21.900393206026052,6485.287062795367,6485.637528413907,0.0035996774820216296
22.01367446993994,6518.862667377805,6412.515596180339,-1.0916695085243169
22.126955733853826,6456.2142120859935,6391.525586241041,-0.666208810438996
22.240236997767713,6480.53583696764,6496.054764121771,0.15918890543656763
22.3535182616816,6386.899102394003,6305.142123589292,-0.850768113217115
22.466799525595487,6267.085066085332,6403.233474367647,1.4165489217812735
22.580080789509374,6436.73976256256,6457.778045387182,0.21616541178463286
22.69336205342326,6459.1394434834365,6575.832901697955,1.1931949809650793
22.806643317337148,6524.701088774746,6620.471438389213,0.9754868508248931
22.919924581251035,6439.6240321224905,6633.979773798754,1.9877419748778862
23.03320584516492,6545.693811091129,6598.260897622444,0.5352863239672924
23.14648710907881,6528.932913116296,6523.300258686184,-0.05747184546299837
23.259768372992696,6539.19173189532,6552.208803997375,0.13300194841779542
23.373049636906583,6591.5397339029005,6534.709035445936,-0.5790219433607395
23.48633090082047,6636.195042261505,6508.414246110711,-1.2979846715275323
23.599612164734356,6553.946228011773,6470.256497404509,-0.8565164663889667
23.712893428648243,6632.036785031669,6635.60318877059,0.036087473005541215
23.82617469256213,6581.31840698421,6614.404874224449,0.3372025184667174
23.939455956476017,6685.375983644975,6698.843929586001,0.13558382632183968
24.052737220389904,6606.127062530373,6654.2124765587505,0.4872897977329192
24.16601848430379,6594.6122660110705,6566.471147350967,-0.28682934317690434
24.279299748217678,6609.407808262389,6677.45355766546,0.6874389465167653
24.392581012131565,6516.888362643775,6651.337044425774,1.3685197241549603
24.505862276045452,6563.15969176474,6653.671598845627,0.9177355429863873
24.61914353995934,6691.303627682384,6626.6586420214735,-0.6533481844681674
24.732424803873226,6593.457445572189,6682.287745900394,0.899986620535012
24.845706067787113,6699.556313788518,6637.115623021498,-0.6299252885525619
24.958987331701,6654.271852369886,6637.51497992361,-0.16979427859956664
25.072268595614887,6619.459222543985,6658.97360398015,0.4000149889566033
25.185549859528777,6529.314539113315,6680.306461250875,1.5357486809828835
25.298831123442664,6580.244760473026,6718.625261844019,1.3994129916591256
25.41211238735655,6618.866735495627,6712.091233460233,0.9421332435178565
25.525393651270438,6756.4166574855335,6769.483939001337,0.13114362651164574
25.638674915184325,6645.815480293706,6701.344267036766,0.5597050644817176
25.75195617909821,6579.211515412491,6660.690599438618,0.8255617779123885
25.8652374430121,6716.0563093945675,6738.013415993948,0.22055047930952754
25.978518706925986,6704.067750690752,6744.832682000662,0.4097273567585693
26.091799970839872,6642.205721008591,6667.195719669806,0.25280928280486137
26.20508123475376,6691.381687337882,6640.230170164839,-0.5158912082451326
26.318362498667646,6741.70156448381,6652.443958596792,-0.9006686503142531
26.431643762581533,6820.2929704417475,6877.998709275154,0.574745069777071
26.54492502649542,6886.8429533841845,6730.744158971065,-1.5585528549858445
26.658206290409307,6825.3573272910435,6774.11964175757,-0.5118117945695977
26.771487554323194,6693.733438204974,6780.618126761052,0.8715326658137593
26.88476881823708,6735.529650733806,6841.161901081912,1.0540844764800046
26.998050082150968,6701.648133375682,6734.641798772151,0.331923075140277
27.111331346064855,6741.7749460602645,6646.140313529642,-0.9613992211485296
27.22461260997874,6724.559868071228,6649.842291991226,-0.7518027174221913
27.33789387389263,6705.86816847857,6644.789212972282,-0.6158332931924034
27.451175137806516,6804.039319221047,6715.00827159005,-0.890178266491114
27.564456401720403,6633.695305282716,6652.143965258729,0.18657720383573215
27.67773766563429,6632.610437818337,6705.092670965008,0.7286537617208608
27.791018929548176,6694.070921394741,6723.871308717411,0.29899643716479146
27.904300193462063,6657.123212523293,6645.7751226000255,-0.11473240182849873
28.01758145737595,6609.851302666124,6689.662915192079,0.8042790171652175
28.130862721289837,6720.366976563819,6588.387853628956,-1.3279348687372219
28.244143985203724,6621.739310203702,6667.785334084649,0.46493187691541027
28.357425249117615,6731.301183618954,6750.564415124478,0.19293300574670294
28.4707065130315,6677.280560659012,6676.175892867614,-0.011125319198427018
