q_nm_inv,geant4_sum,metal_sum,bin_z
9.779297957662493,4577.585609085392,4458.637883557472,-1.4747828522227975
9.892579221632332,4635.681791660842,4635.452112684492,-0.002813630730595741
10.00586048560217,4789.184937552636,4769.797368624975,-0.23358297757811844
10.119141749572009,4760.229364560917,4916.952327327803,1.8803500606698607
10.232423013541847,4869.363104550168,4921.507980446331,0.6208843087232621
10.345704277511686,5043.47116416879,5107.776658162475,0.7501119905000343
10.458985541481525,5257.502663942752,5178.212681432487,-0.9123122217140829
10.572266805451363,5226.3531300816685,5332.143194682896,1.2146827828414801
10.685548069421202,5429.888063208666,5444.068450746592,0.16038907804089622
10.79882933339104,5734.012897962239,5647.613714921288,-0.9543578718960944
10.91211059736088,5898.66250669118,5849.111668540165,-0.5376861027063038
11.025391861330718,6063.500707103871,5969.560031592846,-1.0065676813419486
11.138673125300556,6292.314524634974,6304.2357827106025,0.12471649837124592
11.251954389270395,6522.2284591878415,6529.122546433529,0.07091290270693791
11.365235653240234,6685.346878802986,6736.245045653428,0.5173782275003979
11.478516917210072,6788.385392404161,6953.242513242178,1.6588865277622804
11.591798181179911,7169.354112641886,7148.764091328718,-0.2022840465929659
11.70507944514975,7425.224828824401,7463.780192525126,0.37143576170824827
11.818360709119588,7578.216159993724,7578.372235272953,0.0014935833142920617
11.931641973089427,7808.20361501351,7705.184404066764,-0.9724392984421802
12.044923237059265,7956.187539311126,7824.142427022569,-1.2393642511093044
12.158204501029104,8120.797273685224,8066.161214837339,-0.5060659436565998
12.271485764998943,8381.7283914336,8365.502758730669,-0.1475004201630506
12.384767028968781,8546.906319056638,8486.444366415031,-0.5442993719032703
12.49804829293862,8745.045708333957,8725.956551972195,-0.1696344429714448
12.611329556908458,8817.514951509016,8836.45968773117,0.16786605509900482
12.724610820878297,9191.241019487614,9038.39355243789,-1.3304121474289223
12.837892084848136,9219.642938414589,9157.844992475584,-0.5361305310013327
12.951173348817974,9436.900548759382,9483.336377838627,0.3968477469704978
13.064454612787813,9674.742991577834,9499.675402544439,-1.4858068472574704
13.177735876757652,9711.070955239818,9670.272921702213,-0.3443957517209145
13.29101714072749,9689.340887115803,9800.401774724945,0.937147039522896
13.404298404697329,9843.651897356845,9928.681027110666,0.711808710602428
13.517579668667167,10130.518039865885,9936.362482144032,-1.613482868686211
13.630860932637006,10078.700641958043,10052.055187704973,-0.2209005197058648
13.744142196606845,10312.521488544066,10253.502744435333,-0.4832219248712661
13.857423460576683,10267.715822296217,10316.423651311547,0.39943691727196007
13.970704724546522,10414.800033096457,10303.09043005528,-0.9137315566774392
14.08398598851636,10391.480447895825,10420.821080523543,0.23909665521249168
14.1972672524862,10470.567496033851,10534.725290623493,0.5203889123391362
14.310548516456038,10450.848713654792,10349.938392828219,-0.8222369179916026
14.423829780425876,10532.56067960686,10468.508000251837,-0.5184552875853912
14.537111044395715,10587.465581343742,10562.323557705153,-0.20272108362344807
14.650392308365554,10332.209710107069,10619.911686205654,2.3389612551046253
14.763673572335392,10575.03580887965,10572.488039158517,-0.020594665203034292
14.87695483630523,10414.821038919967,10399.532140615862,-0.12465135448936392
14.99023610027507,10318.708636740223,10318.682292265818,-0.0002156918834973513
15.103517364244908,10252.314261341002,10376.611624503508,1.0148456627900933
15.216798628214747,10292.244352554902,10200.164649440558,-0.7571814147523513
15.330079892184585,10179.747298908536,10160.964198916568,-0.1549714929349671
15.443361156154424,10243.537336843554,10062.180791891646,-1.4966899639965305
15.556642420124263,10167.744995622663,10196.611053798813,0.237044630163653
15.669923684094101,10154.99351333268,10041.04780664458,-0.9378761557979531
15.78320494806394,9928.873861716129,9892.933077436872,-0.2993406354934891
15.896486212033778,10081.299759011134,9871.552984110254,-1.7389979672671614
16.009767476003617,9760.271734606533,9580.826698765246,-1.5198203345289303
16.123048739973456,9841.622597092646,9648.25039386726,-1.6249459653175382
16.236330003943294,9619.410642623669,9550.907411038643,-0.5811442697245457
16.349611267913133,9561.828656654805,9603.606918893289,0.3542239539175016
16.46289253188297,9585.71109254565,9562.51769624115,-0.1968168792865004
16.57617379585281,9396.404331083875,9447.458132838365,0.4365357534380461
16.68945505982265,9414.022741587367,9393.403494149912,-0.17617938843777564
16.802736323792487,9289.10112415161,9097.67096569715,-1.6544695060727774
16.916017587762326,9087.438359638909,9292.288989773253,1.7699944874608402
17.029298851732165,8986.713246907806,9196.152265152195,1.822688595057191
17.142580115702003,8834.828227735357,9041.024306111038,1.812654897010932
17.255861379671842,8963.613410633057,8941.093771726824,-0.19752360991918438
17.36914264364168,8928.218431388028,8783.238386994228,-1.2783265977980898
17.48242390761152,8867.082229321124,8715.9547992039,-1.3386354256453956
17.595705171581358,8615.027041511144,8755.710646909196,1.251431302216986
17.708986435551196,8572.383207149804,8635.258043122478,0.5622899577037668
17.822267699521035,8436.88825865928,8620.396014448255,1.648496095037725
17.935548963490874,8527.72611972253,8556.452560980513,0.25777392960149187
18.048830227460712,8552.392520459834,8638.629467554856,0.7700033701702659
18.16211149143055,8502.358661855571,8393.424508355092,-0.9827869047134218
18.27539275540039,8381.650171649293,8444.892940128688,0.5722797584838292
18.388674019370228,8324.509418804664,8390.160947681637,0.5945459832631292
18.501955283340067,8388.552699903958,8174.217947117984,-1.9523725845196258
18.615236547309905,8285.53216237668,8244.360852361424,-0.37534116441059356
18.728517811279744,8214.957891163882,8116.326709964778,-0.9053549305792115
18.841799075249583,8033.414866239298,8144.211430922616,1.0206927623263218
18.95508033921942,8125.764937363565,8145.667653940618,0.18278704028419107
19.06836160318926,8066.603731221345,8208.33314134262,1.3017901907965324
