1.494420000000e-02 8.436450000000e-01
1.499270000000e-02 8.435300000000e-01
1.504120000000e-02 8.435640000000e-01
1.508980000000e-02 8.437150000000e-01
1.513830000000e-02 8.439500000000e-01
1.518680000000e-02 8.442380000000e-01
1.523530000000e-02 8.445500000000e-01
1.528380000000e-02 8.448550000000e-01
1.533240000000e-02 8.451270000000e-01
1.538090000000e-02 8.453350000000e-01
1.542940000000e-02 8.454550000000e-01
1.547790000000e-02 8.454580000000e-01
1.552640000000e-02 8.453210000000e-01
1.557500000000e-02 8.452390000000e-01
1.562350000000e-02 8.454010000000e-01
1.567200000000e-02 8.457630000000e-01
1.572050000000e-02 8.462830000000e-01
1.576900000000e-02 8.469210000000e-01
1.581760000000e-02 8.476380000000e-01
1.586610000000e-02 8.483940000000e-01
1.591460000000e-02 8.491520000000e-01
1.596310000000e-02 8.498760000000e-01
1.601160000000e-02 8.505310000000e-01
1.606020000000e-02 8.510830000000e-01
1.610870000000e-02 8.514970000000e-01
1.615720000000e-02 8.517410000000e-01
1.620570000000e-02 8.517830000000e-01
1.625420000000e-02 8.515940000000e-01
1.630280000000e-02 8.511400000000e-01
1.635130000000e-02 8.503950000000e-01
1.639980000000e-02 8.493270000000e-01
1.644830000000e-02 8.479080000000e-01
1.649680000000e-02 8.461090000000e-01
1.654540000000e-02 8.440350000000e-01
1.659390000000e-02 8.418460000000e-01
1.664240000000e-02 8.395750000000e-01
1.669090000000e-02 8.372560000000e-01
1.673940000000e-02 8.349240000000e-01
1.678800000000e-02 8.326070000000e-01
1.683650000000e-02 8.303490000000e-01
1.688500000000e-02 8.281770000000e-01
1.693350000000e-02 8.261240000000e-01
1.698200000000e-02 8.242230000000e-01
1.703060000000e-02 8.234100000000e-01
1.707910000000e-02 8.242930000000e-01
1.712760000000e-02 8.263940000000e-01
1.717610000000e-02 8.292470000000e-01
1.722460000000e-02 8.324020000000e-01
1.727320000000e-02 8.354300000000e-01
1.732170000000e-02 8.379020000000e-01
1.737020000000e-02 8.394210000000e-01
1.741870000000e-02 8.395960000000e-01
1.746720000000e-02 8.380400000000e-01
1.751580000000e-02 8.354860000000e-01
1.756430000000e-02 8.329470000000e-01
1.761280000000e-02 8.304170000000e-01
1.766130000000e-02 8.278970000000e-01
1.770980000000e-02 8.253860000000e-01
1.775840000000e-02 8.228800000000e-01
1.780690000000e-02 8.203900000000e-01
1.785540000000e-02 8.179090000000e-01
1.790390000000e-02 8.154390000000e-01
1.795250000000e-02 8.129740000000e-01
1.800100000000e-02 8.105250000000e-01
1.804950000000e-02 8.080870000000e-01
1.809800000000e-02 8.056590000000e-01
1.814650000000e-02 8.032430000000e-01
1.819510000000e-02 8.008330000000e-01
1.824360000000e-02 7.984390000000e-01
1.829210000000e-02 7.960570000000e-01
1.834060000000e-02 7.936870000000e-01
1.838910000000e-02 7.913290000000e-01
1.843770000000e-02 7.889780000000e-01
1.848620000000e-02 7.866420000000e-01
1.853470000000e-02 7.843150000000e-01
1.858320000000e-02 7.819960000000e-01
1.863170000000e-02 7.796880000000e-01
1.868030000000e-02 7.773830000000e-01
1.872880000000e-02 7.750940000000e-01
1.877730000000e-02 7.728140000000e-01
1.882580000000e-02 7.705450000000e-01
1.887430000000e-02 7.682860000000e-01
1.892290000000e-02 7.660340000000e-01
1.897140000000e-02 7.637970000000e-01
1.901990000000e-02 7.615710000000e-01
1.906840000000e-02 7.593570000000e-01
1.911690000000e-02 7.571540000000e-01
1.916550000000e-02 7.549590000000e-01
1.921400000000e-02 7.527810000000e-01
1.926250000000e-02 7.506150000000e-01
1.931100000000e-02 7.484630000000e-01
1.935950000000e-02 7.463230000000e-01
1.940810000000e-02 7.441920000000e-01
1.945660000000e-02 7.418830000000e-01
1.950510000000e-02 7.392190000000e-01
1.955360000000e-02 7.362350000000e-01
1.960210000000e-02 7.329640000000e-01
1.965070000000e-02 7.294310000000e-01
1.969920000000e-02 7.256840000000e-01
1.974770000000e-02 7.217480000000e-01
1.979620000000e-02 7.176540000000e-01
1.984470000000e-02 7.134340000000e-01
1.989330000000e-02 7.091120000000e-01
1.994180000000e-02 7.047360000000e-01
1.999030000000e-02 7.003290000000e-01
2.003880000000e-02 6.959240000000e-01
2.008730000000e-02 6.915510000000e-01
2.013590000000e-02 6.872340000000e-01
2.018440000000e-02 6.830240000000e-01
2.023290000000e-02 6.789420000000e-01
2.028140000000e-02 6.750220000000e-01
2.032990000000e-02 6.712950000000e-01
2.037850000000e-02 6.677860000000e-01
2.042700000000e-02 6.644260000000e-01
2.047550000000e-02 6.611010000000e-01
2.052400000000e-02 6.578120000000e-01
2.057250000000e-02 6.545580000000e-01
2.062110000000e-02 6.513310000000e-01
2.066960000000e-02 6.481460000000e-01
2.071810000000e-02 6.449950000000e-01
2.076660000000e-02 6.418780000000e-01
2.081510000000e-02 6.387950000000e-01
2.086370000000e-02 6.357390000000e-01
2.091220000000e-02 6.327220000000e-01
2.096070000000e-02 6.297380000000e-01
2.100920000000e-02 6.267870000000e-01
2.105770000000e-02 6.238690000000e-01
2.110630000000e-02 6.209760000000e-01
2.115480000000e-02 6.181220000000e-01
2.120330000000e-02 6.152990000000e-01
2.125180000000e-02 6.125080000000e-01
2.130030000000e-02 6.097470000000e-01
2.134890000000e-02 6.070130000000e-01
2.139740000000e-02 6.043130000000e-01
2.144590000000e-02 6.016450000000e-01
2.149440000000e-02 5.990120000000e-01
2.154290000000e-02 5.964170000000e-01
2.159150000000e-02 5.938570000000e-01
2.164000000000e-02 5.913480000000e-01
2.168850000000e-02 5.888860000000e-01
2.173700000000e-02 5.864760000000e-01
2.178550000000e-02 5.841190000000e-01
2.183410000000e-02 5.818160000000e-01
2.188260000000e-02 5.795560000000e-01
2.193110000000e-02 5.773190000000e-01
2.197960000000e-02 5.751100000000e-01
2.202810000000e-02 5.729350000000e-01
2.207670000000e-02 5.707950000000e-01
2.212520000000e-02 5.687040000000e-01
2.217370000000e-02 5.666630000000e-01
2.222220000000e-02 5.646790000000e-01
2.227070000000e-02 5.627550000000e-01
2.231930000000e-02 5.608950000000e-01
2.236780000000e-02 5.590740000000e-01
2.241630000000e-02 5.572560000000e-01
2.246480000000e-02 5.554450000000e-01
2.251330000000e-02 5.536440000000e-01
2.256190000000e-02 5.518510000000e-01
2.261040000000e-02 5.500780000000e-01
2.265890000000e-02 5.483230000000e-01
2.270740000000e-02 5.465900000000e-01
