5.079851792912e-03 1.458152473091e+00
5.080164581919e-03 1.448769505360e+00
5.085841123150e-03 1.454485108605e+00
5.105674263126e-03 1.465948167099e+00
5.118440688508e-03 1.472433295143e+00
5.118498612398e-03 1.472462244037e+00
5.122522391965e-03 1.477414814905e+00
5.140818618056e-03 1.487169824716e+00
5.158280740129e-03 1.496089716099e+00
5.160956823853e-03 1.497529532839e+00
5.181894379333e-03 1.506873254930e+00
5.207821112549e-03 1.517359978158e+00
5.214582761322e-03 1.523923434704e+00
5.215803024607e-03 1.524223875157e+00
5.265246857210e-03 1.536035176435e+00
5.265880158409e-03 1.536173487941e+00
5.313203976634e-03 1.541764428471e+00
5.344903790898e-03 1.545298916306e+00
5.356021316207e-03 1.545375780889e+00
5.380094484940e-03 1.546355204802e+00
5.410651267772e-03 1.548664972615e+00
5.438667122625e-03 1.550779557592e+00
5.453248496563e-03 1.551583417402e+00
5.497286099422e-03 1.554892484718e+00
5.508098558911e-03 1.555050912952e+00
5.523394327494e-03 1.555261436917e+00
5.546135246754e-03 1.557124835136e+00
5.565717383205e-03 1.559253426966e+00
5.598988865688e-03 1.561009681683e+00
5.605549711642e-03 1.561383534664e+00
5.628197952677e-03 1.562693393707e+00
5.630951268254e-03 1.562864943319e+00
5.670076925231e-03 1.565675648735e+00
5.702997002780e-03 1.567915799179e+00
5.705935674806e-03 1.568118228155e+00
5.709206443801e-03 1.568359371007e+00
5.748343685556e-03 1.571099744107e+00
5.783673396934e-03 1.573375982396e+00
5.787484788904e-03 1.573686032234e+00
5.800436570733e-03 1.574172942607e+00
5.818196035443e-03 1.575012502945e+00
5.852799767398e-03 1.577435108406e+00
5.861399534284e-03 1.576682359609e+00
5.869211536265e-03 1.576013834234e+00
5.869335107230e-03 1.572561978650e+00
5.892844483432e-03 1.574151218677e+00
5.897810491611e-03 1.574226742360e+00
5.918358026232e-03 1.574793286759e+00
5.934823857395e-03 1.572126106294e+00
5.936345324909e-03 1.572046733154e+00
5.954506395257e-03 1.571889136887e+00
5.974327950454e-03 1.567879353987e+00
5.979378913672e-03 1.573318241889e+00
5.997385520313e-03 1.570781443766e+00
6.001417023065e-03 1.570188422902e+00
6.002394006012e-03 1.570019421018e+00
6.016971518358e-03 1.567607599438e+00
6.030166580526e-03 1.565447676839e+00
6.055653092177e-03 1.566443215467e+00
6.056363625229e-03 1.566483248345e+00
6.059773411561e-03 1.562917865322e+00
6.070315559562e-03 1.561797652402e+00
6.091689475015e-03 1.561855681926e+00
6.092338222584e-03 1.561860206571e+00
6.113912940856e-03 1.562049683066e+00
6.115592733669e-03 1.562042602286e+00
6.119010243186e-03 1.558286729331e+00
6.135375672940e-03 1.559235687444e+00
6.138750704938e-03 1.556619120451e+00
6.155119996284e-03 1.557497690355e+00
6.158491166689e-03 1.554949723141e+00
6.169037176283e-03 1.553589831591e+00
6.172180512720e-03 1.553774938981e+00
6.182266992785e-03 1.554544750462e+00
6.194570027046e-03 1.555407852156e+00
6.197983674970e-03 1.551673472337e+00
6.208521961379e-03 1.550660806726e+00
6.229892015239e-03 1.550831845883e+00
6.230436499806e-03 1.550827290257e+00
6.253806858671e-03 1.550427552371e+00
6.276787196677e-03 1.550069434603e+00
6.286827337630e-03 1.549535138436e+00
6.288696348485e-03 1.549414108943e+00
6.296504488872e-03 1.548942604569e+00
6.316217919475e-03 1.548041538918e+00
6.335931350078e-03 1.547067555146e+00
6.346956197163e-03 1.546723348303e+00
6.355629334310e-03 1.546376201431e+00
6.375342764913e-03 1.545226952617e+00
6.384166504174e-03 1.544873998871e+00
6.395044610738e-03 1.544380037671e+00
6.405219907435e-03 1.542478910869e+00
6.410127991724e-03 1.541734078833e+00
6.429849145512e-03 1.540953111619e+00
6.444449827414e-03 1.539104237818e+00
6.463464309743e-03 1.539286268641e+00
6.466480213621e-03 1.539261977778e+00
6.481548148237e-03 1.538946276591e+00
6.490398918647e-03 1.538772797980e+00
6.508745345443e-03 1.536689975058e+00
6.521720296829e-03 1.535962941289e+00
