q_nm_inv,geant4_sum,metal_sum,bin_z
10.458985550723456,1766.442786159343,1691.0062089265557,-1.509338050136152
10.572266814637343,1751.2466302942485,1754.3363687691744,0.06124160345207959
10.68554807855123,1693.178277943749,1728.3404071205296,0.7085282547995321
10.798829342465117,1759.6578742435668,1732.8276171633042,-0.5341455582131525
10.912110606379004,1779.354113958776,1697.9328239262104,-1.6243333764376637
11.025391870292891,1782.7573099546134,1673.0153899369761,-2.1969807463417372
11.138673134206778,1787.2170787305804,1772.0891366591677,-0.29836579642328737
11.251954398120665,1834.326652075979,1869.4742236473248,0.6760086408522981
11.365235662034552,1865.8214812809601,1853.7076259385794,-0.23290705952102891
11.47851692594844,1874.138266922906,1914.1152156069875,0.7636730178908571
11.591798189862327,1886.9690452208742,1938.9561766693369,0.990169374680952
11.705079453776214,1940.483208802063,1894.8458698876202,-0.8665268649184881
11.818360717690101,1904.2415786628262,1940.370146420959,0.6862570770066396
11.931641981603988,1948.9161721803248,2030.0901325792074,1.5124592145807907
12.044923245517875,1984.4100745460019,2014.4433014350943,0.5598127343470747
12.158204509431762,2035.132939967094,2023.68055085605,-0.21186528284054185
12.271485773345649,2054.7139462847263,2055.1074542743154,0.007221530475655231
12.384767037259536,2052.7091137263924,1964.7744062114507,-1.6371316495689503
12.498048301173423,2140.0397265236825,2106.8255823798245,-0.5981240697640033
12.61132956508731,2177.2396783377626,2194.32808536652,0.3035661833570369
12.724610829001197,2185.748408074258,2266.091621537227,1.4133807461098509
12.837892092915084,2228.849813522771,2158.4067944241688,-1.2480863174764394
12.95117335682897,2215.0796603458,2254.395566637628,0.691100186878417
13.06445462074286,2256.1621812377125,2359.471674195491,1.7851675507415414
13.177735884656746,2277.3621849165065,2304.7959793115733,0.47628609967346214
13.291017148570633,2312.420587447472,2307.3705983441323,-0.08736379366764574
13.40429841248452,2377.2150969346985,2403.231420013937,0.4412380445504473
13.517579676398407,2408.0343217458576,2358.5431744577363,-0.8450688172885821
13.630860940312294,2397.678509959951,2411.3786141518503,0.23212488471426718
13.744142204226181,2448.419529931154,2389.9298540521413,-0.9911464489955311
13.857423468140068,2602.708643814549,2539.7705018091947,-1.0296744541036549
13.970704732053955,2609.030379666714,2567.5033160981257,-0.6793805490109345
14.083985995967842,2633.4581329007633,2541.2653371486813,-1.5077813523884143
14.197267259881729,2604.6269493708387,2686.7975643360987,1.3277865289518933
14.310548523795616,2668.2821401709225,2758.0932663368294,1.4341548168953009
14.423829787709503,2806.7618210343644,2699.6424080464058,-1.696620705525704
14.53711105162339,2843.0454993252642,2839.8103235191666,-0.05028365670843396
14.650392315537278,2830.361360766692,2804.7701651233947,-0.40118004622910974
14.763673579451165,2875.450577826239,3012.2177644651383,2.09398932445297
14.876954843365052,2970.545188799966,2966.6486573456787,-0.05934373985326293
14.990236107278939,3010.97100686701,2955.1097027207725,-0.8493627850414605
15.103517371192826,3050.0446883377153,3069.2339425255777,0.288699253334914
15.216798635106713,3139.502343693981,3105.8742603971623,-0.5005101102230177
15.3300798990206,3194.512331094127,3072.521499943454,-1.8139428013419578
15.443361162934487,3183.570339892525,3301.128906053491,1.7146444566730092
15.556642426848374,3288.6364706454333,3273.856252880534,-0.2144311573179582
15.66992369076226,3411.561923810048,3339.900408732705,-1.0224125200079408
15.783204954676147,3347.188542958349,3318.391030509956,-0.4141360690337137
15.896486218590034,3383.2154415042023,3364.784220891248,-0.26401448225072627
16.00976748250392,3557.0772731183097,3595.569010366453,0.5343405736643095
16.12304874641781,3574.398247121251,3506.249123792106,-0.9511963352243025
16.236330010331695,3617.429585488513,3499.911922694184,-1.637453436519125
16.349611274245586,3633.7177077438682,3690.3675821488723,0.7782319821978213
16.462892538159473,3781.1693807076663,3746.516672320431,-0.4690875708283279
16.57617380207336,3823.151740440633,3772.4500736261252,-0.6822711876329806
16.689455065987246,3931.7761267595924,3802.848304335028,-1.7175281349228761
16.802736329901133,3905.9144058080856,3830.3298711278476,-1.0072767123961386
