q_nm_inv,geant4_sum,metal_sum,bin_z
15.443361156154424,12018.433247490786,12193.114890410565,1.3195191534906965
15.556642420124263,12111.999899846036,11913.723517199047,-1.5012007886721612
15.669923684094101,11776.558606506791,11806.511321321595,0.22885272750747745
15.78320494806394,11568.25103581231,11541.480737305246,-0.20676180178539288
15.896486212033778,11396.704524147848,11468.747637328459,0.5596506638723295
16.009767476003617,11212.666634243971,11229.67484821158,0.13343553017098975
16.123048739973456,10919.07628955465,11109.146763612865,1.5038603044289827
16.236330003943294,10915.187204276677,10917.237893207697,0.01630005892372243
16.349611267913133,10851.380648097896,10839.339186757512,-0.09599797616856512
16.46289253188297,10572.82877178141,10599.132679143688,0.2125163692853667
16.57617379585281,10467.295477341395,10552.765328697395,0.690470496339365
16.68945505982265,10181.225206244737,10159.828794626053,-0.1762690863075589
16.802736323792487,10032.714514891617,10104.690769668669,0.5939760755554992
16.916017587762326,9925.222611694131,10033.418527274858,0.8963554256559045
17.029298851732165,9829.450693786377,9751.331149780191,-0.6551351077914153
17.142580115702003,9729.046703644097,9759.995116138598,0.2601839460750817
17.255861379671842,9671.193593240343,9688.106846215203,0.1428979177949136
17.36914264364168,9464.124278392643,9648.445669250563,1.56410680060257
17.48242390761152,9553.744033612544,9490.564690892352,-0.5367144382600686
17.595705171581358,9383.186385280918,9574.499241488986,1.6283482985243243
17.708986435551196,9512.126274118666,9508.232565719634,-0.033033867802069815
17.822267699521035,9260.381438890938,9298.227984463563,0.3258038936346758
17.935548963490874,9343.515058826946,9484.264949621633,1.2007414832473993
18.048830227460712,9359.597826680634,9375.055428721476,0.1323395934345973
18.16211149143055,9276.53843293502,9377.962428922765,0.8698220429532209
18.27539275540039,9143.97665685456,9409.845401646744,2.2928646688200844
18.388674019370228,9401.547334497329,9345.983641471248,-0.47522940924263185
18.501955283340067,9570.494961555116,9271.94004539866,-2.543520284258866
18.615236547309905,9288.46243758453,9303.94412635814,0.13304465111130545
18.728517811279744,9431.047666891478,9512.623522957787,0.6948371375905543
18.841799075249583,9512.575442870613,9552.554883542005,0.33927696119842493
18.95508033921942,9713.45694051683,9492.523745652288,-1.8658854155919822
19.06836160318926,9604.38029204635,9461.995871195832,-1.2100901280484122
19.1816428671591,9595.552453196142,9560.927342585754,-0.2934142364643542
19.294924131128937,9585.285873338114,9718.031784026185,1.1221773797796013
19.408205395098776,9665.407288043294,9804.911285931477,1.1723597595059654
19.521486659068614,9687.038057334139,9683.60455525457,-0.02896905149561173
19.634767923038453,9733.39941167878,9759.008596962783,0.21459732278291352
19.74804918700829,9887.857832056005,9771.958929222776,-0.9678073422856169
19.86133045097813,9873.853655201383,9879.021369160153,0.0431134359422969
19.97461171494797,9838.222676155623,9921.109541561455,0.6909021706098574
20.087892978917807,9951.481736298098,9888.611349140687,-0.5225687204052772
20.201174242887646,9890.308345527854,9923.556778329425,0.27644132496269735
20.314455506857485,9903.461051619845,9950.514223393053,0.3918589237085337
20.427736770827323,9818.42149620458,10045.828006571057,1.8884334033907222
20.541018034797162,9949.74227574424,10123.193597560137,1.4309143933121697
20.654299298767,10099.858328109607,10055.163710826542,-0.3680452431324576
20.76758056273684,10019.429127506912,9913.287479302846,-0.8795363628476572
20.880861826706678,9893.44476787257,9835.986237094505,-0.4798693775119058
20.994143090676516,9839.208223117923,9898.39873929898,0.4931334004260211
21.107424354646355,9835.013808960095,9895.662005824037,0.5051817966524549
21.220705618616194,9817.861210930627,9845.695555688115,0.231951794056566
21.333986882586032,9883.933706047188,10014.429125819763,1.081968453428059
21.44726814655587,10010.633986384491,9870.73239560437,-1.162777314108895
21.56054941052571,9980.152836895082,10034.61071812248,0.4495434018971466
21.673830674495548,9849.104068030603,9822.203109109774,-0.2245080427705376
21.787111938465387,9826.921456711192,9904.16178295284,0.6418421811909245
21.900393202435225,9799.12839032663,10016.870078729931,1.8097036124332764
22.013674466405064,9873.912166704307,9899.990753038379,0.2165229515862184
22.126955730374902,9733.395917228481,9960.741461347206,1.891274532537238
22.24023699434474,9859.787684967741,9819.43204413727,-0.3365601244083592
22.35351825831458,9689.425033115316,9766.875410585664,0.649644675299081
22.46679952228442,9778.797631844413,9988.702597008552,1.7455247595083825
22.580080786254257,9798.000523798866,9941.104440922732,1.188282076636953
22.693362050224096,9830.621010963921,9873.711414835532,0.35804031879764153
22.806643314193934,9861.388863078551,9784.182142178994,-0.6445474992170369
22.919924578163773,9787.402485544357,9869.20354270318,0.6824776405083764
23.03320584213361,9795.08443036722,9943.249375831801,1.2320816895680586
23.14648710610345,9688.491796597955,9914.564308409696,1.885920682857247
23.25976837007329,9834.764265513397,9796.029085175483,-0.3230574148428876
23.373049634043127,9812.391831087763,9813.492332831142,0.009156664699739421
23.486330898012966,9808.58590232546,9868.023103453335,0.49383108273097537
23.599612161982805,9905.483342183172,9828.948329027276,-0.6372772347535942
23.712893425952643,9868.759377344162,9975.31848327897,0.8844426213347876
23.82617468992248,10024.213704377646,9962.145698395325,-0.5124518853171801
23.93945595389232,9946.7885323558,9892.224124065135,-0.45162641846019774
24.05273721786216,9984.351274068584,10085.559402410756,0.8336705995290257
24.166018481831998,9961.058194288053,10006.2669639308,0.3741862979756376
24.279299745801836,10052.446385631338,9889.60504617542,-1.3458026640886238
24.392581009771675,9970.440727647394,10087.697269293945,0.9670771396384032
24.505862273741513,10021.397370580118,9891.169053110061,-1.0764372893079668
24.619143537711352,10129.448034983128,9971.345595716499,-1.3006282236830429
24.73242480168119,10187.608741918812,10220.852450955892,0.27150769547159337
24.84570606565103,10203.13120260113,10222.149342952762,0.15528027017019827
24.958987329620868,10348.966058107559,10204.861816445366,-1.173963588730942
25.072268593590707,10286.338012173772,10102.85346461134,-1.49895781297758
25.185549857560545,10309.131234015455,10210.996792637161,-0.7978774806395067
25.298831121530384,10347.810597369098,10154.376561730285,-1.5741332223352633
25.412112385500222,10377.080775358714,10123.65496874787,-2.064232219228245
25.52539364947006,10376.349151728675,10244.005114271306,-1.0771670420735908
25.6386749134399,10378.988795553567,10434.950134659652,0.4516247642880244
25.75195617740974,10385.028386319522,10515.105052152998,1.0469654889300775
25.865237441379577,10369.490535000601,10307.16647390771,-0.5061973673781245
25.978518705349416,10442.10664303205,10398.768924684759,-0.3499012749934311
26.091799969319254,10531.357817845885,10534.972268607002,0.028999953338929945
26.205081233289093,10567.746561246342,10534.648783282726,-0.2652326576157921
26.31836249725893,10684.781511478126,10723.75141912559,0.30999276152722083
26.43164376122877,10479.101516855648,10662.862570499303,1.4749212441218926
26.54492502519861,10667.116314849845,10741.465662604314,0.5902685042242571
26.658206289168447,10688.329665723257,10577.749547779094,-0.8834465306727636
26.771487553138286,10759.018755964586,10598.500220051152,-1.2792778507285043
26.884768817108124,10736.660723588197,10796.745421359781,0.4768742802303175
26.998050081077963,10674.620861894859,10820.030748999736,1.1552231665140196
