q_nm_inv,geant4_sum,metal_sum,bin_z
16.57617379585281,5821.555535112042,5833.171146877576,0.12607210891867796
16.68945505982265,5824.160344178788,5769.783601182979,-0.5931328239646622
16.802736323792487,5938.424247059971,5733.4945363514125,-2.220629966756915
16.916017587762326,5825.187875969103,5686.55746188038,-1.5131442919764435
17.029298851732165,5766.187064200407,5720.0087619095575,-0.505562469977748
17.142580115702003,5796.613089345861,5574.76269980357,-2.4468539476180147
17.255861379671842,5688.004930862226,5627.693107107654,-0.6662460191707821
17.36914264364168,5629.732246065512,5569.047456556931,-0.6731605458292158
17.48242390761152,5637.025096856058,5571.179648231482,-0.7309704485641139
17.595705171581358,5568.065301326569,5632.922538724495,0.7197031293060389
17.708986435551196,5631.734532956965,5690.843767101411,0.6515621205809425
17.822267699521035,5456.301533618011,5615.868159428937,1.7819024380261725
17.935548963490874,5518.249831671186,5616.182084732573,1.0879047341704184
18.048830227460712,5446.553140802775,5631.845553103369,2.0612987794960387
18.16211149143055,5475.588317060145,5487.037037908332,0.12809888726437135
18.27539275540039,5622.041401006805,5547.837562086934,-0.822860958514713
18.388674019370228,5514.502832070226,5584.4386745945085,0.7785919417079467
18.501955283340067,5518.449880111963,5499.995119458996,-0.2062119895459197
18.615236547309905,5440.701020915294,5366.7083808768075,-0.8336166158714775
18.728517811279744,5500.113429509103,5402.69862924004,-1.0923478413328782
18.841799075249583,5544.595094053075,5528.175007476471,-0.18282385566525122
18.95508033921942,5483.004444884136,5460.777226340026,-0.24945576842294834
19.06836160318926,5436.397780652333,5480.523929415649,0.4950541422823631
19.1816428671591,5327.331741888076,5407.514866021462,0.9080947781999721
19.294924131128937,5530.164828332141,5459.474013152998,-0.7909523174726207
19.408205395098776,5576.058687187033,5466.6807310762815,-1.218437412787802
19.521486659068614,5487.283827847452,5466.002825034317,-0.2382867684951479
19.634767923038453,5396.323332435451,5380.383831402287,-0.17997728188817638
19.74804918700829,5440.294528697967,5398.319760692306,-0.47194455993289325
19.86133045097813,5450.836911292747,5431.477340822108,-0.21785533046949168
19.97461171494797,5524.971222046297,5361.624860143755,-1.8355208023454705
20.087892978917807,5506.250095267154,5381.802929993224,-1.3964638939529843
20.201174242887646,5479.5678295260295,5371.221532597672,-1.2184478472974551
20.314455506857485,5490.74106753245,5569.836310651153,0.8798620903521128
20.427736770827323,5474.440129145907,5570.304706185358,1.0651811581747574
20.541018034797162,5536.2077854186355,5470.969646421232,-0.7278426318692292
20.654299298767,5560.836874173954,5603.708581346087,0.4745732858395666
20.76758056273684,5541.127902761335,5650.726269114995,1.212373190122096
20.880861826706678,5549.83872204111,5569.09873072803,0.21416607340290492
20.994143090676516,5522.967355659173,5509.8850835980265,-0.14567067992698107
21.107424354646355,5571.229428271763,5603.907358194701,0.3614391130217052
